,0,1,2,3,4
3083,99.0,17.0,0.0,0.0,0.0
3084,99.0,16.0,0.0,0.0,0.0
3085,99.0,15.0,0.0,0.0,0.0
3086,99.0,14.0,0.0,0.0,0.0
3087,99.0,13.0,0.0,0.0,0.0
3088,99.0,12.0,0.0,0.0,0.0
3089,99.0,11.0,0.0,0.0,0.0
3090,99.0,10.0,0.0,0.0,0.0
3091,99.0,9.0,0.0,0.0,0.0
3092,99.0,8.0,0.0,0.0,0.0
3093,99.0,7.0,0.0,0.0,0.0
3094,99.0,6.0,0.0,0.0,0.0
3095,99.0,5.0,0.0,0.0,0.0
3096,99.0,4.0,0.0,0.0,0.0
3097,99.0,3.0,0.0,0.0,0.0
3098,99.0,2.0,0.0,0.0,0.0
3099,99.0,1.0,0.0,0.0,0.0
3100,100.0,31.0,0.0,0.0,0.0
3101,100.0,30.0,0.0,0.0,0.0
3102,100.0,29.0,0.0,0.0,0.0
3103,100.0,28.0,0.0,0.0,0.0
3104,100.0,27.0,0.0,0.0,0.0
3105,100.0,26.0,0.0,0.0,0.0
3106,100.0,25.0,0.0,0.0,0.0
3107,100.0,24.0,0.0,0.0,0.0
3108,100.0,23.0,0.0,0.0,0.0
3109,100.0,22.0,0.0,0.0,0.0
3110,100.0,21.0,0.0,0.0,0.0
3111,100.0,20.0,0.0,0.0,0.0
3112,100.0,19.0,0.0,0.0,0.0
3113,100.0,18.0,0.0,0.0,0.0
3114,100.0,17.0,0.0,0.0,0.0
3115,100.0,16.0,0.0,0.0,0.0
3116,100.0,15.0,0.0,0.0,0.0
3117,100.0,14.0,0.0,0.0,0.0
3118,100.0,13.0,0.0,0.0,0.0
3119,100.0,12.0,0.0,0.0,0.0
3120,100.0,11.0,0.0,0.0,0.0
3121,100.0,10.0,0.0,0.0,0.0
3122,100.0,9.0,0.0,0.0,0.0
3123,100.0,8.0,0.0,0.0,0.0
3124,100.0,7.0,0.0,0.0,0.0
3125,100.0,6.0,0.0,0.0,0.0
3126,100.0,5.0,0.0,0.0,0.0
3127,100.0,4.0,0.0,0.0,0.0
3128,100.0,3.0,0.0,0.0,0.0
3129,100.0,2.0,0.0,0.0,0.0
3130,100.0,1.0,0.0,0.0,0.0
3131,101.0,31.0,0.0,0.0,0.0
3132,101.0,30.0,0.0,0.0,0.0
3133,101.0,29.0,0.0,0.0,0.0
3134,101.0,28.0,0.0,0.0,0.0
3135,101.0,27.0,0.0,0.0,0.0
3136,101.0,26.0,0.0,0.0,0.0
3137,101.0,25.0,0.0,0.0,0.0
3138,101.0,24.0,0.0,0.0,0.0
3139,101.0,23.0,0.0,0.0,0.0
3140,101.0,22.0,0.0,0.0,0.0
3141,101.0,21.0,0.0,0.0,0.0
3142,101.0,20.0,0.0,0.0,0.0
3143,101.0,19.0,0.0,0.0,0.0
3144,101.0,18.0,0.0,0.0,0.0
3145,101.0,17.0,0.0,0.0,0.0
3146,101.0,16.0,0.0,0.0,0.0
3147,101.0,15.0,0.0,0.0,0.0
3148,101.0,14.0,0.0,0.0,0.0
3149,101.0,13.0,0.0,0.0,0.0
3150,101.0,12.0,0.0,0.0,0.0
3151,101.0,11.0,0.0,0.0,0.0
3152,101.0,10.0,0.0,0.0,0.0
3153,101.0,9.0,0.0,0.0,0.0
3154,101.0,8.0,0.0,0.0,0.0
3155,101.0,7.0,0.0,0.0,0.0
3156,101.0,6.0,0.0,0.0,0.0
3157,101.0,5.0,0.0,0.0,0.0
3158,101.0,4.0,0.0,0.0,0.0
3159,101.0,3.0,0.0,0.0,0.0
3160,101.0,2.0,0.0,0.0,0.0
3161,101.0,1.0,0.0,0.0,0.0
3162,102.0,31.0,0.0,0.0,0.0
3163,102.0,30.0,0.0,0.0,0.0
3164,102.0,29.0,0.0,0.0,0.0
3165,102.0,28.0,0.0,0.0,0.0
3166,102.0,27.0,0.0,0.0,0.0
3167,102.0,26.0,0.0,0.0,0.0
3168,102.0,25.0,0.0,0.0,0.0
3169,102.0,24.0,0.0,0.0,0.0
3170,102.0,23.0,0.0,0.0,0.0
3171,102.0,22.0,0.0,0.0,0.0
3172,102.0,21.0,0.0,0.0,0.0
3173,102.0,20.0,0.0,0.0,0.0
3174,102.0,19.0,0.0,0.0,0.0
3175,102.0,18.0,0.0,0.0,0.0
3176,102.0,17.0,0.0,0.0,0.0
3177,102.0,16.0,0.0,0.0,0.0
3178,102.0,15.0,0.0,0.0,0.0
3179,102.0,14.0,0.0,0.0,0.0
3180,102.0,13.0,0.0,0.0,0.0
3181,102.0,12.0,0.0,0.0,0.0
3182,102.0,11.0,0.0,0.0,0.0
3183,102.0,10.0,0.0,0.0,0.0
3184,102.0,9.0,0.0,0.0,0.0
3185,102.0,8.0,0.0,0.0,0.0
3186,102.0,7.0,0.0,0.0,0.0
3187,102.0,6.0,0.0,0.0,0.0
3188,102.0,5.0,0.0,0.0,0.0
3189,102.0,4.0,0.0,0.0,0.0
3190,102.0,3.0,0.0,0.0,0.0
3191,102.0,2.0,0.0,0.0,0.0
3192,102.0,1.0,0.0,0.0,0.0
3193,103.0,31.0,0.0,0.0,0.0
3194,103.0,30.0,0.0,0.0,0.0
3195,103.0,29.0,0.0,0.0,0.0
3196,103.0,28.0,0.0,0.0,0.0
3197,103.0,27.0,0.0,0.0,0.0
3198,103.0,26.0,0.0,0.0,0.0
3199,103.0,25.0,0.0,0.0,0.0
3200,103.0,24.0,0.0,0.0,0.0
3201,103.0,23.0,0.0,0.0,0.0
3202,103.0,22.0,0.0,0.0,0.0
3203,103.0,21.0,0.0,0.0,0.0
3204,103.0,20.0,0.0,0.0,0.0
3205,103.0,19.0,0.0,0.0,0.0
3206,103.0,18.0,0.0,0.0,0.0
3207,103.0,17.0,0.0,0.0,0.0
3208,103.0,16.0,0.0,0.0,0.0
3209,103.0,15.0,0.0,0.0,0.0
3210,103.0,14.0,0.0,0.0,0.0
3211,103.0,13.0,0.0,0.0,0.0
3212,103.0,12.0,0.0,0.0,0.0
3213,103.0,11.0,0.0,0.0,0.0
3214,103.0,10.0,0.0,0.0,0.0
3215,103.0,9.0,0.0,0.0,0.0
3216,103.0,8.0,0.0,0.0,0.0
3217,103.0,7.0,0.0,0.0,0.0
3218,103.0,6.0,0.0,0.0,0.0
3219,103.0,5.0,0.0,0.0,0.0
3220,103.0,4.0,0.0,0.0,0.0
3221,103.0,3.0,0.0,0.0,0.0
3222,103.0,2.0,0.0,0.0,0.0
3223,103.0,1.0,0.0,0.0,0.0
3224,104.0,31.0,0.0,0.0,0.0
3225,104.0,30.0,0.0,0.0,0.0
3226,104.0,29.0,0.0,0.0,0.0
3227,104.0,28.0,0.0,0.0,0.0
3228,104.0,27.0,0.0,0.0,0.0
3229,104.0,26.0,0.0,0.0,0.0
3230,104.0,25.0,0.0,0.0,0.0
3231,104.0,24.0,0.0,0.0,0.0
3232,104.0,23.0,0.0,0.0,0.0
3233,104.0,22.0,0.0,0.0,0.0
3234,104.0,21.0,0.0,0.0,0.0
3235,104.0,20.0,0.0,0.0,0.0
3236,104.0,19.0,0.0,0.0,0.0
3237,104.0,18.0,0.0,0.0,0.0
3238,104.0,17.0,0.0,0.0,0.0
3239,104.0,16.0,0.0,0.0,0.0
3240,104.0,15.0,0.0,0.0,0.0
3241,104.0,14.0,0.0,0.0,0.0
3242,104.0,13.0,0.0,0.0,0.0
3243,104.0,12.0,0.0,0.0,0.0
3244,104.0,11.0,0.0,0.0,0.0
3245,104.0,10.0,0.0,0.0,0.0
3246,104.0,9.0,0.0,0.0,0.0
3247,104.0,8.0,0.0,0.0,0.0
3248,104.0,7.0,0.0,0.0,0.0
3249,104.0,6.0,0.0,0.0,0.0
3250,104.0,5.0,0.0,0.0,0.0
3251,104.0,4.0,0.0,0.0,0.0
3252,104.0,3.0,0.0,0.0,0.0
3253,104.0,2.0,0.0,0.0,0.0
3254,104.0,1.0,0.0,0.0,0.0
3255,105.0,31.0,0.0,0.0,0.0
3256,105.0,30.0,0.0,0.0,0.0
3257,105.0,29.0,0.0,0.0,0.0
3258,105.0,28.0,0.0,0.0,0.0
3259,105.0,27.0,0.0,0.0,0.0
3260,105.0,26.0,0.0,0.0,0.0
3261,105.0,25.0,0.0,0.0,0.0
3262,105.0,24.0,0.0,0.0,0.0
3263,105.0,23.0,0.0,0.0,0.0
3264,105.0,22.0,0.0,0.0,0.0
3265,105.0,21.0,0.0,0.0,0.0
3266,105.0,20.0,0.0,0.0,0.0
3267,105.0,19.0,0.0,0.0,0.0
3268,105.0,18.0,0.0,0.0,0.0
3269,105.0,17.0,0.0,0.0,0.0
3270,105.0,16.0,0.0,0.0,0.0
3271,105.0,15.0,0.0,0.0,0.0
3272,105.0,14.0,0.0,0.0,0.0
3273,105.0,13.0,0.0,0.0,0.0
3274,105.0,12.0,0.0,0.0,0.0
3275,105.0,11.0,0.0,0.0,0.0
3276,105.0,10.0,0.0,0.0,0.0
3277,105.0,9.0,0.0,0.0,0.0
3278,105.0,8.0,0.0,0.0,0.0
3279,105.0,7.0,0.0,0.0,0.0
3280,105.0,6.0,0.0,0.0,0.0
3281,105.0,5.0,0.0,0.0,0.0
3282,105.0,4.0,0.0,0.0,0.0
3283,105.0,3.0,0.0,0.0,0.0
3284,105.0,2.0,0.0,0.0,0.0
3285,105.0,1.0,0.0,0.0,0.0
3286,106.0,31.0,0.0,0.0,0.0
3287,106.0,30.0,0.0,0.0,0.0
3288,106.0,29.0,0.0,0.0,0.0
3289,106.0,28.0,0.0,0.0,0.0
3290,106.0,27.0,0.0,0.0,0.0
3291,106.0,26.0,0.0,0.0,0.0
3292,106.0,25.0,0.0,0.0,0.0
3293,106.0,24.0,0.0,0.0,0.0
3294,106.0,23.0,0.0,0.0,0.0
3295,106.0,22.0,0.0,0.0,0.0
3296,106.0,21.0,0.0,0.0,0.0
3297,106.0,20.0,0.0,0.0,0.0
3298,106.0,19.0,0.0,0.0,0.0
3299,106.0,18.0,0.0,0.0,0.0
3300,106.0,17.0,0.0,0.0,0.0
3301,106.0,16.0,0.0,0.0,0.0
3302,106.0,15.0,0.0,0.0,0.0
3303,106.0,14.0,0.0,0.0,0.0
3304,106.0,13.0,0.0,0.0,0.0
3305,106.0,12.0,0.0,0.0,0.0
3306,106.0,11.0,0.0,0.0,0.0
3307,106.0,10.0,0.0,0.0,0.0
3308,106.0,9.0,0.0,0.0,0.0
3309,106.0,8.0,0.0,0.0,0.0
3310,106.0,7.0,0.0,0.0,0.0
3311,106.0,6.0,0.0,0.0,0.0
3312,106.0,5.0,0.0,0.0,0.0
3313,106.0,4.0,0.0,0.0,0.0
3314,106.0,3.0,0.0,0.0,0.0
3315,106.0,2.0,0.0,0.0,0.0
3316,106.0,1.0,0.0,0.0,0.0
3317,107.0,31.0,0.0,0.0,0.0
3318,107.0,30.0,0.0,0.0,0.0
3319,107.0,29.0,0.0,0.0,0.0
3320,107.0,28.0,0.0,0.0,0.0
3321,107.0,27.0,0.0,0.0,0.0
3322,107.0,26.0,0.0,0.0,0.0
3323,107.0,25.0,0.0,0.0,0.0
3324,107.0,24.0,0.0,0.0,0.0
3325,107.0,23.0,0.0,0.0,0.0
3326,107.0,22.0,0.0,0.0,0.0
3327,107.0,21.0,0.0,0.0,0.0
3328,107.0,20.0,0.0,0.0,0.0
3329,107.0,19.0,0.0,0.0,0.0
3330,107.0,18.0,0.0,0.0,0.0
3331,107.0,17.0,0.0,0.0,0.0
3332,107.0,16.0,0.0,0.0,0.0
3333,107.0,15.0,0.0,0.0,0.0
3334,107.0,14.0,0.0,0.0,0.0
3335,107.0,13.0,0.0,0.0,0.0
3336,107.0,12.0,0.0,0.0,0.0
3337,107.0,11.0,0.0,0.0,0.0
3338,107.0,10.0,0.0,0.0,0.0
3339,107.0,9.0,0.0,0.0,0.0
3340,107.0,8.0,0.0,0.0,0.0
3341,107.0,7.0,0.0,0.0,0.0
3342,107.0,6.0,0.0,0.0,0.0
3343,107.0,5.0,0.0,0.0,0.0
3344,107.0,4.0,0.0,0.0,0.0
3345,107.0,3.0,0.0,0.0,0.0
3346,107.0,2.0,0.0,0.0,0.0
3347,107.0,1.0,0.0,0.0,0.0
3348,108.0,31.0,0.0,0.0,0.0
3349,108.0,30.0,0.0,0.0,0.0
3350,108.0,29.0,0.0,0.0,0.0
3351,108.0,28.0,0.0,0.0,0.0
3352,108.0,27.0,0.0,0.0,0.0
3353,108.0,26.0,0.0,0.0,0.0
3354,108.0,25.0,0.0,0.0,0.0
3355,108.0,24.0,0.0,0.0,0.0
3356,108.0,23.0,0.0,0.0,0.0
3357,108.0,22.0,0.0,0.0,0.0
3358,108.0,21.0,0.0,0.0,0.0
3359,108.0,20.0,0.0,0.0,0.0
3360,108.0,19.0,0.0,0.0,0.0
3361,108.0,18.0,0.0,0.0,0.0
3362,108.0,17.0,0.0,0.0,0.0
3363,108.0,16.0,0.0,0.0,0.0
3364,108.0,15.0,0.0,0.0,0.0
3365,108.0,14.0,0.0,0.0,0.0
3366,108.0,13.0,0.0,0.0,0.0
3367,108.0,12.0,0.0,0.0,0.0
3368,108.0,11.0,0.0,0.0,0.0
3369,108.0,10.0,0.0,0.0,0.0
3370,108.0,9.0,0.0,0.0,0.0
3371,108.0,8.0,0.0,0.0,0.0
3372,108.0,7.0,0.0,0.0,0.0
3373,108.0,6.0,0.0,0.0,0.0
3374,108.0,5.0,0.0,0.0,0.0
3375,108.0,4.0,0.0,0.0,0.0
3376,108.0,3.0,0.0,0.0,0.0
3377,108.0,2.0,0.0,0.0,0.0
3378,108.0,1.0,0.0,0.0,0.0
3379,109.0,31.0,0.0,0.0,0.0
3380,109.0,30.0,0.0,0.0,0.0
3381,109.0,29.0,0.0,0.0,0.0
3382,109.0,28.0,0.0,0.0,0.0
3383,109.0,27.0,0.0,0.0,0.0
3384,109.0,26.0,0.0,0.0,0.0
3385,109.0,25.0,0.0,0.0,0.0
3386,109.0,24.0,0.0,0.0,0.0
3387,109.0,23.0,0.0,0.0,0.0
3388,109.0,22.0,0.0,0.0,0.0
3389,109.0,21.0,0.0,0.0,0.0
3390,109.0,20.0,0.0,0.0,0.0
3391,109.0,19.0,0.0,0.0,0.0
3392,109.0,18.0,0.0,0.0,0.0
3393,109.0,17.0,0.0,0.0,0.0
3394,109.0,16.0,0.0,0.0,0.0
3395,109.0,15.0,0.0,0.0,0.0
3396,109.0,14.0,0.0,0.0,0.0
3397,109.0,13.0,0.0,0.0,0.0
3398,109.0,12.0,0.0,0.0,0.0
3399,109.0,11.0,0.0,0.0,0.0
3400,109.0,10.0,0.0,0.0,0.0
3401,109.0,9.0,0.0,0.0,0.0
3402,109.0,8.0,0.0,0.0,0.0
3403,109.0,7.0,0.0,0.0,0.0
3404,109.0,6.0,0.0,0.0,0.0
3405,109.0,5.0,0.0,0.0,0.0
3406,109.0,4.0,0.0,0.0,0.0
3407,109.0,3.0,0.0,0.0,0.0
3408,109.0,2.0,0.0,0.0,0.0
3409,109.0,1.0,0.0,0.0,0.0
3410,110.0,31.0,0.0,0.0,0.0
3411,110.0,30.0,0.0,0.0,0.0
3412,110.0,29.0,0.0,0.0,0.0
3413,110.0,28.0,0.0,0.0,0.0
3414,110.0,27.0,0.0,0.0,0.0
3415,110.0,26.0,0.0,0.0,0.0
3416,110.0,25.0,0.0,0.0,0.0
3417,110.0,24.0,0.0,0.0,0.0
3418,110.0,23.0,0.0,0.0,0.0
3419,110.0,22.0,0.0,0.0,0.0
3420,110.0,21.0,0.0,0.0,0.0
3421,110.0,20.0,0.0,0.0,0.0
3422,110.0,19.0,0.0,0.0,0.0
3423,110.0,18.0,0.0,0.0,0.0
3424,110.0,17.0,0.0,0.0,0.0
3425,110.0,16.0,0.0,0.0,0.0
3426,110.0,15.0,0.0,0.0,0.0
3427,110.0,14.0,0.0,0.0,0.0
3428,110.0,13.0,0.0,0.0,0.0
3429,110.0,12.0,0.0,0.0,0.0
3430,110.0,11.0,0.0,0.0,0.0
3431,110.0,10.0,0.0,0.0,0.0
3432,110.0,9.0,0.0,0.0,0.0
3433,110.0,8.0,0.0,0.0,0.0
3434,110.0,7.0,0.0,0.0,0.0
3435,110.0,6.0,0.0,0.0,0.0
3436,110.0,5.0,0.0,0.0,0.0
3437,110.0,4.0,0.0,0.0,0.0
3438,110.0,3.0,0.0,0.0,0.0
3439,110.0,2.0,0.0,0.0,0.0
3440,110.0,1.0,0.0,0.0,0.0
3441,111.0,31.0,0.0,0.0,0.0
3442,111.0,30.0,0.0,0.0,0.0
3443,111.0,29.0,0.0,0.0,0.0
3444,111.0,28.0,0.0,0.0,0.0
3445,111.0,27.0,0.0,0.0,0.0
3446,111.0,26.0,0.0,0.0,0.0
3447,111.0,25.0,0.0,0.0,0.0
3448,111.0,24.0,0.0,0.0,0.0
3449,111.0,23.0,0.0,0.0,0.0
3450,111.0,22.0,0.0,0.0,0.0
3451,111.0,21.0,0.0,0.0,0.0
3452,111.0,20.0,0.0,0.0,0.0
3453,111.0,19.0,0.0,0.0,0.0
3454,111.0,18.0,0.0,0.0,0.0
3455,111.0,17.0,0.0,0.0,0.0
3456,111.0,16.0,0.0,0.0,0.0
3457,111.0,15.0,0.0,0.0,0.0
3458,111.0,14.0,0.0,0.0,0.0
3459,111.0,13.0,0.0,0.0,0.0
3460,111.0,12.0,0.0,0.0,0.0
3461,111.0,11.0,0.0,0.0,0.0
3462,111.0,10.0,0.0,0.0,0.0
3463,111.0,9.0,0.0,0.0,0.0
3464,111.0,8.0,0.0,0.0,0.0
3465,111.0,7.0,0.0,0.0,0.0
3466,111.0,6.0,0.0,0.0,0.0
3467,111.0,5.0,0.0,0.0,0.0
3468,111.0,4.0,0.0,0.0,0.0
3469,111.0,3.0,0.0,0.0,0.0
3470,111.0,2.0,0.0,0.0,0.0
3471,111.0,1.0,0.0,0.0,0.0
3472,112.0,31.0,0.0,0.0,0.0
3473,112.0,30.0,0.0,0.0,0.0
3474,112.0,29.0,0.0,0.0,0.0
3475,112.0,28.0,0.0,0.0,0.0
3476,112.0,27.0,0.0,0.0,0.0
3477,112.0,26.0,0.0,0.0,0.0
3478,112.0,25.0,0.0,0.0,0.0
3479,112.0,24.0,0.0,0.0,0.0
3480,112.0,23.0,0.0,0.0,0.0
3481,112.0,22.0,0.0,0.0,0.0
3482,112.0,21.0,0.0,0.0,0.0
3483,112.0,20.0,0.0,0.0,0.0
3484,112.0,19.0,0.0,0.0,0.0
3485,112.0,18.0,0.0,0.0,0.0
3486,112.0,17.0,0.0,0.0,0.0
3487,112.0,16.0,0.0,0.0,0.0
3488,112.0,15.0,0.0,0.0,0.0
3489,112.0,14.0,0.0,0.0,0.0
3490,112.0,13.0,0.0,0.0,0.0
3491,112.0,12.0,0.0,0.0,0.0
3492,112.0,11.0,0.0,0.0,0.0
3493,112.0,10.0,0.0,0.0,0.0
3494,112.0,9.0,0.0,0.0,0.0
3495,112.0,8.0,0.0,0.0,0.0
3496,112.0,7.0,0.0,0.0,0.0
3497,112.0,6.0,0.0,0.0,0.0
3498,112.0,5.0,0.0,0.0,0.0
3499,112.0,4.0,0.0,0.0,0.0
3500,112.0,3.0,0.0,0.0,0.0
3501,112.0,2.0,0.0,0.0,0.0
3502,112.0,1.0,0.0,0.0,0.0
3503,113.0,31.0,0.0,0.0,0.0
3504,113.0,30.0,0.0,0.0,0.0
3505,113.0,29.0,0.0,0.0,0.0
3506,113.0,28.0,0.0,0.0,0.0
3507,113.0,27.0,0.0,0.0,0.0
3508,113.0,26.0,0.0,0.0,0.0
3509,113.0,25.0,0.0,0.0,0.0
3510,113.0,24.0,0.0,0.0,0.0
3511,113.0,23.0,0.0,0.0,0.0
3512,113.0,22.0,0.0,0.0,0.0
3513,113.0,21.0,0.0,0.0,0.0
3514,113.0,20.0,0.0,0.0,0.0
3515,113.0,19.0,0.0,0.0,0.0
3516,113.0,18.0,0.0,0.0,0.0
3517,113.0,17.0,0.0,0.0,0.0
3518,113.0,16.0,0.0,0.0,0.0
3519,113.0,15.0,0.0,0.0,0.0
3520,113.0,14.0,0.0,0.0,0.0
3521,113.0,13.0,0.0,0.0,0.0
3522,113.0,12.0,0.0,0.0,0.0
3523,113.0,11.0,0.0,0.0,0.0
3524,113.0,10.0,0.0,0.0,0.0
3525,113.0,9.0,0.0,0.0,0.0
3526,113.0,8.0,0.0,0.0,0.0
3527,113.0,7.0,0.0,0.0,0.0
3528,113.0,6.0,0.0,0.0,0.0
3529,113.0,5.0,0.0,0.0,0.0
3530,113.0,4.0,0.0,0.0,0.0
3531,113.0,3.0,0.0,0.0,0.0
3532,113.0,2.0,0.0,0.0,0.0
3533,113.0,1.0,0.0,0.0,0.0
3534,114.0,31.0,0.0,0.0,0.0
3535,114.0,30.0,0.0,0.0,0.0
3536,114.0,29.0,0.0,0.0,0.0
3537,114.0,28.0,0.0,0.0,0.0
3538,114.0,27.0,0.0,0.0,0.0
3539,114.0,26.0,0.0,0.0,0.0
3540,114.0,25.0,0.0,0.0,0.0
3541,114.0,24.0,0.0,0.0,0.0
3542,114.0,23.0,0.0,0.0,0.0
3543,114.0,22.0,0.0,0.0,0.0
3544,114.0,21.0,0.0,0.0,0.0
3545,114.0,20.0,0.0,0.0,0.0
3546,114.0,19.0,0.0,0.0,0.0
3547,114.0,18.0,0.0,0.0,0.0
3548,114.0,17.0,0.0,0.0,0.0
3549,114.0,16.0,0.0,0.0,0.0
3550,114.0,15.0,0.0,0.0,0.0
3551,114.0,14.0,0.0,0.0,0.0
3552,114.0,13.0,0.0,0.0,0.0
3553,114.0,12.0,0.0,0.0,0.0
3554,114.0,11.0,0.0,0.0,0.0
3555,114.0,10.0,0.0,0.0,0.0
3556,114.0,9.0,0.0,0.0,0.0
3557,114.0,8.0,0.0,0.0,0.0
3558,114.0,7.0,0.0,0.0,0.0
3559,114.0,6.0,0.0,0.0,0.0
3560,114.0,5.0,0.0,0.0,0.0
3561,114.0,4.0,0.0,0.0,0.0
3562,114.0,3.0,0.0,0.0,0.0
3563,114.0,2.0,0.0,0.0,0.0
3564,114.0,1.0,0.0,0.0,0.0
3565,115.0,31.0,0.0,0.0,0.0
3566,115.0,30.0,0.0,0.0,0.0
3567,115.0,29.0,0.0,0.0,0.0
3568,115.0,28.0,0.0,0.0,0.0
3569,115.0,27.0,0.0,0.0,0.0
3570,115.0,26.0,0.0,0.0,0.0
3571,115.0,25.0,0.0,0.0,0.0
3572,115.0,24.0,0.0,0.0,0.0
3573,115.0,23.0,0.0,0.0,0.0
3574,115.0,22.0,0.0,0.0,0.0
3575,115.0,21.0,0.0,0.0,0.0
3576,115.0,20.0,0.0,0.0,0.0
3577,115.0,19.0,0.0,0.0,0.0
3578,115.0,18.0,0.0,0.0,0.0
3579,115.0,17.0,0.0,0.0,0.0
3580,115.0,16.0,0.0,0.0,0.0
3581,115.0,15.0,0.0,0.0,0.0
3582,115.0,14.0,0.0,0.0,0.0
3583,115.0,13.0,0.0,0.0,0.0
3584,115.0,12.0,0.0,0.0,0.0
3585,115.0,11.0,0.0,0.0,0.0
3586,115.0,10.0,0.0,0.0,0.0
3587,115.0,9.0,0.0,0.0,0.0
3588,115.0,8.0,0.0,0.0,0.0
3589,115.0,7.0,0.0,0.0,0.0
3590,115.0,6.0,0.0,0.0,0.0
3591,115.0,5.0,0.0,0.0,0.0
3592,115.0,4.0,0.0,0.0,0.0
3593,115.0,3.0,0.0,0.0,0.0
3594,115.0,2.0,0.0,0.0,0.0
3595,115.0,1.0,0.0,0.0,0.0
3596,116.0,31.0,0.0,0.0,0.0
3597,116.0,30.0,0.0,0.0,0.0
3598,116.0,29.0,0.0,0.0,0.0
3599,116.0,28.0,0.0,0.0,0.0
3600,116.0,27.0,0.0,0.0,0.0
3601,116.0,26.0,0.0,0.0,0.0
3602,116.0,25.0,0.0,0.0,0.0
3603,116.0,24.0,0.0,0.0,0.0
3604,116.0,23.0,0.0,0.0,0.0
3605,116.0,22.0,0.0,0.0,0.0
3606,116.0,21.0,0.0,0.0,0.0
3607,116.0,20.0,0.0,0.0,0.0
3608,116.0,19.0,0.0,0.0,0.0
3609,116.0,18.0,0.0,0.0,0.0
3610,116.0,17.0,0.0,0.0,0.0
3611,116.0,16.0,0.0,0.0,0.0
3612,116.0,15.0,0.0,0.0,0.0
3613,116.0,14.0,0.0,0.0,0.0
3614,116.0,13.0,0.0,0.0,0.0
3615,116.0,12.0,0.0,0.0,0.0
3616,116.0,11.0,0.0,0.0,0.0
3617,116.0,10.0,0.0,0.0,0.0
3618,116.0,9.0,0.0,0.0,0.0
3619,116.0,8.0,0.0,0.0,0.0
3620,116.0,7.0,0.0,0.0,0.0
3621,116.0,6.0,0.0,0.0,0.0
3622,116.0,5.0,0.0,0.0,0.0
3623,116.0,4.0,0.0,0.0,0.0
3624,116.0,3.0,0.0,0.0,0.0
3625,116.0,2.0,0.0,0.0,0.0
3626,116.0,1.0,0.0,0.0,0.0
3627,117.0,31.0,0.0,0.0,0.0
3628,117.0,30.0,0.0,0.0,0.0
3629,117.0,29.0,0.0,0.0,0.0
3630,117.0,28.0,0.0,0.0,0.0
3631,117.0,27.0,0.0,0.0,0.0
3632,117.0,26.0,0.0,0.0,0.0
3633,117.0,25.0,0.0,0.0,0.0
3634,117.0,24.0,0.0,0.0,0.0
3635,117.0,23.0,0.0,0.0,0.0
3636,117.0,22.0,0.0,0.0,0.0
3637,117.0,21.0,0.0,0.0,0.0
3638,117.0,20.0,0.0,0.0,0.0
3639,117.0,19.0,0.0,0.0,0.0
3640,117.0,18.0,0.0,0.0,0.0
3641,117.0,17.0,0.0,0.0,0.0
3642,117.0,16.0,0.0,0.0,0.0
3643,117.0,15.0,0.0,0.0,0.0
3644,117.0,14.0,0.0,0.0,0.0
3645,117.0,13.0,0.0,0.0,0.0
3646,117.0,12.0,0.0,0.0,0.0
3647,117.0,11.0,0.0,0.0,0.0
3648,117.0,10.0,0.0,0.0,0.0
3649,117.0,9.0,0.0,0.0,0.0
3650,117.0,8.0,0.0,0.0,0.0
3651,117.0,7.0,0.0,0.0,0.0
3652,117.0,6.0,0.0,0.0,0.0
3653,117.0,5.0,0.0,0.0,0.0
3654,117.0,4.0,0.0,0.0,0.0
3655,117.0,3.0,0.0,0.0,0.0
3656,117.0,2.0,0.0,0.0,0.0
3657,117.0,1.0,0.0,0.0,0.0
3658,118.0,31.0,0.0,0.0,0.0
3659,118.0,30.0,0.0,0.0,0.0
3660,118.0,29.0,0.0,0.0,0.0
3661,118.0,28.0,0.0,0.0,0.0
3662,118.0,27.0,0.0,0.0,0.0
3663,118.0,26.0,0.0,0.0,0.0
3664,118.0,25.0,0.0,0.0,0.0
3665,118.0,24.0,0.0,0.0,0.0
3666,118.0,23.0,0.0,0.0,0.0
3667,118.0,22.0,0.0,0.0,0.0
3668,118.0,21.0,0.0,0.0,0.0
3669,118.0,20.0,0.0,0.0,0.0
3670,118.0,19.0,0.0,0.0,0.0
3671,118.0,18.0,0.0,0.0,0.0
3672,118.0,17.0,0.0,0.0,0.0
3673,118.0,16.0,0.0,0.0,0.0
3674,118.0,15.0,0.0,0.0,0.0
3675,118.0,14.0,0.0,0.0,0.0
3676,118.0,13.0,0.0,0.0,0.0
3677,118.0,12.0,0.0,0.0,0.0
3678,118.0,11.0,0.0,0.0,0.0
3679,118.0,10.0,0.0,0.0,0.0
3680,118.0,9.0,0.0,0.0,0.0
3681,118.0,8.0,0.0,0.0,0.0
3682,118.0,7.0,0.0,0.0,0.0
3683,118.0,6.0,0.0,0.0,0.0
3684,118.0,5.0,0.0,0.0,0.0
3685,118.0,4.0,0.0,0.0,0.0
3686,118.0,3.0,0.0,0.0,0.0
3687,118.0,2.0,0.0,0.0,0.0
3688,118.0,1.0,0.0,0.0,0.0
3689,119.0,31.0,0.0,0.0,0.0
3690,119.0,30.0,0.0,0.0,0.0
